Dates,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T,N
2020-12-17,USA: MD,0.0,0.0,3.5,0.0,9.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2
2020-12-18,USA: MD,0.5,0.0,3.0,0.0,10.0,0.5,0.0,0.5,0.0,1.0,0.5,3.0,2
2020-12-19,USA: MD,0.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1
2020-12-20,USA: MD,0.3333333333333333,0.0,2.3333333333333335,0.6666666666666666,10.0,0.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.3333333333333333,3
2020-12-21,USA: MD,0.05,0.15,2.5,0.1,13.25,0.0,0.0,0.55,0.2,2.0,0.1,2.55,20
2020-12-22,USA: MD,0.0,0.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2
2020-12-23,USA: MD,0.1111111111111111,0.3333333333333333,2.111111111111111,0.5555555555555556,12.11111111111111,0.2222222222222222,0.7777777777777778,0.5555555555555556,0.1111111111111111,2.3333333333333335,0.8888888888888888,3.2222222222222223,9
2020-12-24,USA: MD,0.0,0.0,2.0,1.0,8.0,0.0,1.0,2.0,1.0,4.0,1.0,2.0,1
2020-12-26,USA: MD,0.0,0.0,2.0,0.5,14.5,0.0,0.5,0.5,0.0,1.5,0.0,3.5,2
2020-12-27,USA: Maryland,0.3333333333333333,0.3333333333333333,2.2,0.5333333333333333,10.6,0.06666666666666667,0.2,1.4,0.13333333333333333,1.8,0.26666666666666666,2.8,15
2020-12-28,USA: MD,0.25,0.25,2.9375,0.1875,11.354166666666666,0.16666666666666666,0.14583333333333334,1.1041666666666667,0.10416666666666667,1.6875,0.2708333333333333,2.875,48
2020-12-29,USA: MD,0.21428571428571427,0.5714285714285714,2.4285714285714284,0.42857142857142855,11.5,0.07142857142857142,0.2857142857142857,1.1428571428571428,0.07142857142857142,2.4285714285714284,0.5,2.357142857142857,14
2020-12-30,USA: MD,0.22727272727272727,0.36363636363636365,3.272727272727273,0.3181818181818182,11.681818181818182,0.2727272727272727,0.22727272727272727,0.8636363636363636,0.0,1.4090909090909092,0.18181818181818182,2.6818181818181817,22
2020-12-31,USA: MD,0.4444444444444444,0.2222222222222222,3.0,0.4444444444444444,13.0,0.1111111111111111,0.1111111111111111,1.4444444444444444,0.0,1.6666666666666667,0.2222222222222222,2.0,9
2021-01-01,USA: MD,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1
2021-01-04,USA: MD,0.14285714285714285,0.5238095238095238,3.0,0.38095238095238093,10.238095238095237,0.09523809523809523,0.3333333333333333,1.1428571428571428,0.14285714285714285,2.1904761904761907,0.19047619047619047,3.2857142857142856,21
2021-01-05,USA: Maryland,0.26666666666666666,0.3333333333333333,2.8,0.3333333333333333,12.2,0.13333333333333333,0.06666666666666667,0.8666666666666667,0.06666666666666667,1.6666666666666667,0.13333333333333333,2.7333333333333334,15
2021-01-06,USA: MD,0.2,0.4,2.5,0.4,11.6,0.2,0.2,1.0,0.3,1.3,0.2,3.0,10
2021-01-07,USA: MD,0.11764705882352941,0.47058823529411764,3.235294117647059,0.4117647058823529,10.352941176470589,0.0,0.23529411764705882,1.2352941176470589,0.17647058823529413,2.1176470588235294,0.35294117647058826,2.7058823529411766,17
2021-01-08,USA: MD,0.0,0.4,1.8,0.2,11.0,0.0,0.0,0.6,0.0,1.8,0.4,3.2,5
2021-01-09,USA: Maryland,0.0,0.0,3.0,1.0,8.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,1
2021-01-10,USA: MD,0.16666666666666666,0.0,2.1666666666666665,0.0,12.333333333333334,0.0,0.0,0.5,0.0,2.0,0.0,3.6666666666666665,6
2021-01-11,USA: MD,0.07407407407407407,0.5925925925925926,2.740740740740741,0.1111111111111111,11.25925925925926,0.18518518518518517,0.07407407407407407,0.5555555555555556,0.1111111111111111,1.8518518518518519,0.48148148148148145,3.037037037037037,27
2021-01-12,USA: MD,0.42857142857142855,0.09523809523809523,2.6666666666666665,0.23809523809523808,10.380952380952381,0.0,0.3333333333333333,1.380952380952381,0.23809523809523808,1.1428571428571428,0.23809523809523808,3.238095238095238,21
2021-01-13,USA: MD,0.2857142857142857,0.2857142857142857,3.4285714285714284,0.5714285714285714,12.142857142857142,0.0,0.14285714285714285,1.2857142857142858,0.14285714285714285,1.7142857142857142,0.2857142857142857,2.7142857142857144,14
2021-01-14,USA: MD,0.09090909090909091,0.0,2.8181818181818183,0.9090909090909091,11.454545454545455,0.0,0.09090909090909091,1.2727272727272727,0.0,3.0,0.9090909090909091,3.1818181818181817,11
2021-01-15,USA: MD,0.5,0.25,2.25,0.75,8.5,0.5,0.25,0.75,0.25,1.0,0.0,2.25,4
2021-01-16,USA: Maryland,0.0,0.0,2.75,0.25,12.25,0.75,0.0,0.0,0.0,1.5,0.75,2.25,4
2021-01-17,USA: MD,0.3333333333333333,0.6666666666666666,2.3333333333333335,0.3333333333333333,12.666666666666666,0.3333333333333333,1.0,1.3333333333333333,0.0,2.6666666666666665,0.6666666666666666,3.3333333333333335,3
2021-01-18,USA: MD,0.2222222222222222,0.3333333333333333,2.888888888888889,0.1111111111111111,11.666666666666666,0.2222222222222222,0.0,0.7777777777777778,0.1111111111111111,1.4444444444444444,0.2222222222222222,3.2222222222222223,9
2021-01-19,USA: MD,0.2,0.22857142857142856,2.742857142857143,0.42857142857142855,11.17142857142857,0.2571428571428571,0.2,1.2,0.08571428571428572,1.5142857142857142,0.37142857142857144,2.5714285714285716,35
2021-01-20,USA: MD,0.3157894736842105,0.2631578947368421,3.1578947368421053,0.7368421052631579,12.68421052631579,0.05263157894736842,0.3684210526315789,1.7894736842105263,0.21052631578947367,1.631578947368421,0.47368421052631576,2.736842105263158,19
