Dates,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T,N
2021-04-01,"USA: Pennsylvania, Philadelphia",0.2837370242214533,1.6920415224913494,3.290657439446367,1.9204152249134947,14.2560553633218,0.06228373702422145,0.629757785467128,2.314878892733564,0.7058823529411765,2.4325259515570936,1.8685121107266436,2.41522491349481,289
2021-04-02,USA: Pennsylvania,0.2,2.041176470588235,3.0647058823529414,2.235294117647059,14.74705882352941,0.08235294117647059,0.7588235294117647,2.3941176470588235,0.7823529411764706,2.411764705882353,2.2294117647058824,2.4705882352941178,170
2021-04-03,USA: Pennsylvania,0.2916666666666667,1.8472222222222223,3.298611111111111,2.125,14.48611111111111,0.04861111111111111,0.7291666666666666,2.3680555555555554,0.8055555555555556,2.3194444444444446,2.111111111111111,2.4027777777777777,144
2021-04-04,"USA: Pennsylvania, Philadelphia",0.39080459770114945,1.7471264367816093,3.425287356321839,1.9195402298850575,14.563218390804598,0.06896551724137931,0.6551724137931034,2.3563218390804597,0.6781609195402298,2.4597701149425286,1.9885057471264367,2.367816091954023,87
2021-04-05,USA: Pennsylvania,0.4105263157894737,1.5052631578947369,3.536842105263158,1.7578947368421052,14.526315789473685,0.042105263157894736,0.5894736842105263,2.1578947368421053,0.7368421052631579,2.442105263157895,1.768421052631579,2.705263157894737,95
2021-04-06,USA: Pennsylvania,0.3880597014925373,1.835820895522388,3.2686567164179103,2.014925373134328,14.223880597014926,0.05970149253731343,0.6865671641791045,2.4925373134328357,0.6865671641791045,2.5223880597014925,2.044776119402985,2.7611940298507465,67
2021-04-07,USA: Pennsylvania,0.25301204819277107,1.7108433734939759,3.36144578313253,2.1566265060240966,13.879518072289157,0.024096385542168676,0.7108433734939759,2.5783132530120483,0.7710843373493976,2.36144578313253,2.072289156626506,2.289156626506024,83
2021-04-08,USA: Pennsylvania,0.20202020202020202,2.111111111111111,3.2222222222222223,2.404040404040404,14.464646464646465,0.030303030303030304,0.797979797979798,2.6464646464646466,0.8787878787878788,2.525252525252525,2.404040404040404,2.404040404040404,99
2021-04-09,USA: Pennsylvania,0.2883435582822086,1.901840490797546,3.1901840490797544,2.0920245398773005,14.871165644171779,0.049079754601226995,0.6993865030674846,2.3190184049079754,0.803680981595092,2.4478527607361964,2.079754601226994,2.312883435582822,163
2021-04-10,USA: Pennsylvania,0.3522012578616352,1.8742138364779874,3.40251572327044,2.106918238993711,14.584905660377359,0.050314465408805034,0.710691823899371,2.5157232704402515,0.7547169811320755,2.4339622641509435,2.0440251572327046,2.2264150943396226,159
2021-04-11,USA: Pennsylvania,0.19727891156462585,2.068027210884354,3.2176870748299318,2.2653061224489797,14.829931972789115,0.05442176870748299,0.8027210884353742,2.380952380952381,0.8367346938775511,2.4149659863945576,2.312925170068027,2.3469387755102042,147
2021-04-12,USA: Pennsylvania,0.4074074074074074,1.6296296296296295,3.3703703703703702,1.8024691358024691,14.308641975308642,0.012345679012345678,0.5925925925925926,2.54320987654321,0.7160493827160493,2.3950617283950617,1.7160493827160495,2.308641975308642,81
2021-04-13,USA: Pennsylvania,0.376,1.856,3.208,2.064,14.28,0.072,0.72,2.592,0.8,2.632,2.112,2.24,125
2021-04-14,USA: Pennsylvania,0.46511627906976744,1.558139534883721,3.5193798449612403,1.821705426356589,14.147286821705427,0.031007751937984496,0.6821705426356589,2.488372093023256,0.7209302325581395,2.449612403100775,1.8372093023255813,2.356589147286822,129
2021-04-15,USA: Pennsylvania,0.32323232323232326,1.9494949494949494,3.121212121212121,2.101010101010101,14.323232323232324,0.030303030303030304,0.7272727272727273,2.5353535353535355,0.7575757575757576,2.5656565656565657,2.1717171717171717,2.4646464646464645,99
2021-04-16,USA: Pennsylvania,0.3181818181818182,2.0,3.340909090909091,2.1818181818181817,14.147727272727273,0.022727272727272728,0.75,2.534090909090909,0.8181818181818182,2.5454545454545454,2.1136363636363638,2.159090909090909,88
2021-04-17,USA: Pennsylvania,0.2777777777777778,1.9375,3.451388888888889,2.2291666666666665,14.666666666666666,0.05555555555555555,0.7569444444444444,2.5972222222222223,0.8611111111111112,2.5,2.1597222222222223,2.2847222222222223,144
2021-04-18,USA: Pennsylvania,0.4090909090909091,1.6363636363636365,3.6136363636363638,1.8181818181818181,14.636363636363637,0.045454545454545456,0.8409090909090909,2.5454545454545454,0.8409090909090909,2.659090909090909,1.9318181818181819,2.7045454545454546,44
2021-04-19,USA: Pennsylvania,0.46153846153846156,1.8461538461538463,3.3846153846153846,1.9230769230769231,15.076923076923077,0.15384615384615385,0.6923076923076923,2.230769230769231,0.7692307692307693,2.6923076923076925,1.8461538461538463,2.769230769230769,13
2021-04-20,USA: Pennsylvania,0.35555555555555557,1.5555555555555556,3.933333333333333,1.8888888888888888,14.844444444444445,0.08888888888888889,0.7333333333333333,2.422222222222222,0.6222222222222222,2.6666666666666665,1.8666666666666667,2.1777777777777776,45
2021-04-21,USA: Pennsylvania,0.3448275862068966,1.9080459770114941,3.413793103448276,2.0689655172413794,14.632183908045977,0.034482758620689655,0.7126436781609196,2.4367816091954024,0.8160919540229885,2.574712643678161,2.1379310344827585,2.367816091954023,87
2021-04-22,USA: Pennsylvania,0.3333333333333333,1.7222222222222223,3.486111111111111,1.9722222222222223,14.333333333333334,0.027777777777777776,0.625,2.736111111111111,0.8472222222222222,2.5833333333333335,2.0416666666666665,2.2916666666666665,72
2021-04-23,USA: Pennsylvania,0.3333333333333333,1.4814814814814814,3.8518518518518516,1.962962962962963,13.814814814814815,0.037037037037037035,0.6296296296296297,2.7777777777777777,0.7407407407407407,2.6296296296296298,2.037037037037037,2.4814814814814814,27
2021-04-24,USA: Pennsylvania,0.8,1.6,3.0,1.6,13.2,0.2,0.4,2.4,0.6,3.0,1.8,2.4,5
2021-04-25,USA: Pennsylvania,0.23529411764705882,2.4411764705882355,3.235294117647059,2.4411764705882355,15.382352941176471,0.0,0.8235294117647058,2.588235294117647,0.9117647058823529,2.411764705882353,2.5,2.5294117647058822,34
